FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
UMAFall_Subject_05_Fall_lateralFall_5_2016-06-15_21-36-11.csv,F,F,FALL,lateralFall,24,179,68,M,49466369.38004101,8019.324675324675,7033.233209558816,15004,134,14870,2180906.422077922,1504.8051948051948,1476.7892273706232,2972,0,2972,0.9808743131146301,0.006438611389754654,0.9903909900209261,1.087158203125,-0.9703855514526368,2.0575437545776367,51534021.902746364,8166.136844326799,7178.720074132043,15295.51571298193,134.0036245737033,15161.512088408228,2180787.912610393,1504.844381613387,1476.7491027965425,2972.000155800326,0.985595703125,2971.014560097201,49466362.569906555,8019.325154783256,7033.232725419127,15004.000030861009,134.0036245737033,14869.996406287306,0.9988224380893502,-0.9983657284515566,-0.9996876746118408,0.999999416713129,0.9988723571593917,0.9988204965209966
UMAFall_Subject_05_Fall_lateralFall_6_2016-06-15_21-36-50.csv,F,F,FALL,lateralFall,24,179,68,M,49442808.30109364,8022.961038961039,7031.558027997326,15004,118,14886,2179420.37012987,1504.2987012987012,1476.2860055320818,2971,0,2971,0.01064066836916491,0.9317971282191091,0.10315361539551055,1.341552734375,0.8413167595863342,0.5002359747886658,51508266.41951065,8169.657368374386,7176.925972832007,15295.321431987426,118.00411194798524,15177.317320039441,2179300.637233526,1504.3382729296593,1476.2454529086706,2971.0001191204774,0.985107421875,2970.0150116986024,49442801.069983736,8022.961538523947,7031.557513807573,15004.000023587507,118.00411194798524,14885.995911639522,0.9987893912828494,-0.8289065853102126,-0.8284871912625079,0.9999994023000032,0.9988406364718616,0.998787407089834
UMAFall_Subject_06_ADL_Aplausing_1_2017-04-19_12-40-28.csv,D,D,ADL,Aplausing,25,174,80,M,49557893.133287765,8011.8441558441555,7039.736723293547,15003,113,14890,2176449.7857142854,1503.2857142857142,1475.2795618845553,2969,0,2969,0.48608891375071034,0.2871091481927153,0.6972007700445477,1.040771484375,-0.4026565253734589,1.4434280097484589,51623318.29730219,8158.375942674705,7184.93690280591,15293.95207792407,113.00422605090627,15180.947851873163,2176335.0032315985,1503.323582195243,1475.2406594286908,2969.000027254623,0.977294921875,2968.022732332748,49557885.941838585,8011.844633902708,7039.7362125180925,15003.00000539352,113.00422605090627,14889.995779342613,0.9987838014514129,-0.99821194920559,-0.9997677515883637,0.9999994024406998,0.9988352575451346,0.9987819127526686
UMAFall_Subject_06_ADL_Aplausing_2_2017-04-19_12-41-05.csv,D,D,ADL,Aplausing,25,174,80,M,49250366.522556394,8036.285714285715,7017.860537411412,15004,121,14883,2177934.8246753253,1503.7922077922078,1475.7827837033894,2970,0,2970,0.347614179681544,0.39830180925208253,0.5895881441154868,1.06689453125,-0.1857458353042603,1.2526403665542603,51310468.99562082,8182.883455660573,7163.132624461229,15295.127199017976,121.00406784912298,15174.123131168853,2177818.674798798,1503.830491577151,1475.7434312233268,2970.000005747388,0.9921875,2969.007818247388,49250359.84243624,8036.286155727783,7017.860061474313,15004.00000113768,121.00406784912298,14882.995933288557,0.9987710265782193,-0.9982108389453015,-0.9997535069029199,0.9999993923111004,0.998823103364604,0.9987690264150544
UMAFall_Subject_06_ADL_Aplausing_3_2017-04-19_12-41-42.csv,D,D,ADL,Aplausing,25,174,80,M,49647046.694805205,8008.74025974026,7046.066043886135,15004,123,14881,2177934.8246753253,1503.7922077922078,1475.7827837033894,2970,0,2970,0.2865295752490116,0.45698705605872264,0.5352845740809384,1.174560546875,-0.0757649317383766,1.2503254786133766,51715343.409885235,8155.337288051839,7191.338082018202,15295.12719806676,123.00399776974922,15172.123200297012,2177818.928552775,1503.8304049460646,1475.7435171982884,2970.0000008487455,0.99169921875,2969.0083016299955,49647039.52491353,8008.740732250374,7046.065535099253,15004.000000168007,123.00399776974922,14880.996002398258,0.9988416251744303,-0.9950470222587982,-0.9974890165613789,0.9999994291620166,0.9988906561818383,0.9988397711927594
UMAFall_Subject_06_ADL_Bending_1_2016-06-13_21-09-01.csv,D,D,ADL,Bending,24,175,79,M,49006583.927887894,8047.311688311688,7000.470264767067,15001,375,14626,2183880.0454545454,1505.8181818181818,1477.7956710772114,2974,0,2974,0.3257293400439786,0.4208396901557972,0.5707270276095031,1.007568359375,-0.1470504105091095,1.1546187698841095,51068323.59975637,8194.34368568376,7146.210436291138,15292.961682352046,375.0013398493037,14917.960342502744,2183762.0395494546,1505.8570213204898,1477.755744211287,2974.0000030073893,1.00244140625,2972.9975616011393,49006579.18045661,8047.312010430525,7000.469925687604,15001.000000596225,375.0013398493037,14625.998660746922,0.999003831992421,-0.998769987995535,-0.9998734632622455,0.9999994938313487,0.9990467247962492,0.9990023013324861
UMAFall_Subject_06_ADL_Bending_2_2016-06-13_21-09-40.csv,D,D,ADL,Bending,24,175,79,M,49223316.81305537,8037.948051948052,7015.933067885936,15004,121,14883,2188344.2792207785,1507.3376623376623,1479.305336710707,2977,0,2977,0.1691623214808228,0.5129663247566718,0.4112934736667029,1.006103515625,0.1125839427113533,0.8935195729136467,51292752.13011294,8185.233095895573,7161.895847477324,15296.487996063417,121.0039980856893,15175.483997977728,2188231.448797694,1507.3747455408497,1479.2671999330255,2977.0000023030266,0.983642578125,2976.0163597249016,49223310.6379396,8037.948457836414,7015.93262780791,15004.000000456952,121.0039980856893,14882.996002371263,0.9988233448872126,-0.9852413648143857,-0.9790043552255573,0.9999994106065022,0.998873431118552,0.9988213209595539
UMAFall_Subject_06_ADL_Bending_3_2016-06-13_21-10-20.csv,D,D,ADL,Bending,24,175,79,M,49289036.2556391,8036.142857142857,7020.61509097594,15005,127,14878,2186855.6948051956,1506.8311688311687,1478.802114823074,2976,0,2976,0.24400541636563647,0.3414190495749573,0.49396904393457336,1.001953125,-0.1291076838970184,1.1310608088970184,51357973.11722622,8183.307397927347,7166.44773351667,15297.2743001381,127.0036390798817,15170.270661058219,2186747.6610931517,1506.8666694307797,1478.7655869315975,2976.0000022959707,0.96142578125,2975.0385765147207,49289030.23491617,8036.14324911791,7020.614662187078,15005.00000045537,127.0036390798817,14877.996361375488,0.9987614907578541,-0.9570901880141703,-0.9441187144865579,0.9999993840207736,0.9988140904978458,0.9987594361955144
UMAFall_Subject_06_ADL_HandsUp_1_2017-04-19_12-36-11.csv,D,D,ADL,HandsUp,25,174,80,M,49473910.881408066,8019.558441558442,7033.76932244782,15004,125,14879,2173481.2272727275,1502.2727272727273,1474.2731182765042,2967,0,2967,0.3110684246098532,0.4411471254833333,0.557735084614419,1.0810546875,-0.1109191179275513,1.1919738054275513,51534608.702110685,8165.871670147792,7178.760944766909,15294.544942916229,125.00383947412435,15169.541103442105,2173365.630053899,1502.310868197074,1474.2339129371223,2967.0000018342416,0.979736328125,2966.0202655061166,49473904.021493934,8019.558894978884,7033.768834806411,15004.000000362717,125.00383947412435,14878.996160888593,0.9988210128856665,-0.9966930383326771,-0.9991561232293193,0.9999994198809671,0.9988708825111333,0.9988191309642825
UMAFall_Subject_06_ADL_HandsUp_2_2017-04-19_12-36-50.csv,D,D,ADL,HandsUp,25,174,80,M,49498523.87969925,8018.428571428572,7035.518735651213,15003,135,14868,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.47321175610268584,0.29755927796487686,0.6879038858028684,1.09716796875,-0.3801969885826111,1.477364957332611,51561069.93580907,8164.8332441440125,7180.603730593206,15293.757979611906,135.0035444538296,15158.754435158076,2174850.410049621,1502.817119193321,1474.7374037602833,2968.000023406816,0.978271484375,2967.021751922441,49498517.19281247,8018.42901762894,7035.518260427762,15003.000004630503,135.0035444538296,14867.996460176673,0.9988418322475356,-0.9981741729382434,-0.9994313953538261,0.9999994288981292,0.9988908614400607,0.9988399691323181
UMAFall_Subject_06_ADL_HandsUp_3_2017-04-19_12-37-27.csv,D,D,ADL,HandsUp,25,174,80,M,49586396.3773069,8013.064935064935,7041.760886121234,15004,112,14892,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.23205171430877264,0.5087081365674347,0.4817174631552946,1.04296875,0.0267709512263536,1.0161977987736464,51650602.81229959,8159.46541875373,7186.8353823014195,15294.738964801772,112.00431720468134,15182.734647597092,2174849.5537693277,1502.817377832262,1474.7371134440632,2968.000000240163,0.9833984375,2967.016601802663,49586389.067837976,8013.065415677699,7041.760367112614,15004.000000047507,112.00431720468134,14891.995682842826,0.9988143269913831,-0.99746931406628,-0.9992537470166689,0.9999994175655231,0.9988644284787135,0.9988124264766145
UMAFall_Subject_06_ADL_Hopping_1_2016-06-13_21-15-47.csv,D,D,ADL,Hopping,24,175,79,M,49419146.68899521,8023.909090909091,7029.875296831034,15002,105,14897,2185367.6168831172,1506.3246753246754,1478.2988929452383,2975,0,2975,0.30876945239998765,0.8299813930477414,0.5556702730936645,2.21797776222229,-0.329833984375,2.54781174659729,51489800.26641466,8171.007059539082,7175.639362901027,15294.137103109513,105.00476877447134,15189.132334335041,2185245.2264241516,1506.365102520981,1478.257496657518,2975.0001224724433,1.000732421875,2973.9993900505683,49419139.0281815,8023.909624000306,7029.874751955507,15002.00002428713,105.00476877447134,14896.995255512658,0.9987698523854776,-0.1753989606158883,-0.17014818553529357,0.9999993900060608,0.9988221303121219,0.9987679276384607
UMAFall_Subject_06_ADL_Hopping_2_2016-06-13_21-16-26.csv,D,D,ADL,Hopping,24,175,79,M,49548716.77238551,8014.12987012987,7039.084938568756,15004,3,15001,2185367.6168831172,1506.3246753246754,1478.2988929452383,2975,0,2975,0.3546858393949793,0.6172518355638853,0.5955550683144081,2.691650390625,-0.54052734375,3.232177734375,51622108.941948704,8161.238481665056,7184.852743233413,15296.098882327917,3.1853750663188176,15292.913507261597,2185240.0343294,1506.3667163771183,1478.2557405027724,2975.00000301737,1.07080078125,2973.92920223612,49548670.554594174,8014.132761811938,7039.081655627684,15004.000000598286,3.1853750663188176,15000.814625531966,0.9987791025835383,-0.6442429913244762,-0.6425040791831611,0.9999993958138541,0.9988308299349731,0.9987770862097178
UMAFall_Subject_06_ADL_Hopping_3_2016-06-13_21-17-05.csv,D,D,ADL,Hopping,24,175,79,M,49377781.93267259,8024.961038961039,7026.9326119347825,15001,124,14877,2186855.6948051956,1506.8311688311687,1478.802114823074,2976,0,2976,0.13262658302371305,-0.031078873545875584,0.3641793281114581,0.61602783203125,-1.026536703109741,1.642564535140991,51449292.49140218,8172.171506238058,7172.816217595581,15293.350744697022,124.00024250901113,15169.35050218801,2186840.2589321244,1506.836268025942,1478.7968957676792,2976.0000000545974,0.2452392578125,2975.754760796785,49377781.48418795,8024.961074757486,7026.932580022947,15001.000000010832,124.00024250901113,14876.99975750182,0.998811402001397,-0.7852696510229232,-0.788251426694829,0.9999994075947217,0.9988635836027905,0.998811114037954
UMAFall_Subject_06_ADL_Jogging_1_2016-06-13_21-31-03.csv,D,D,ADL,Jogging,24,175,79,M,49256915.12064252,8032.467532467533,7018.327088462215,15003,100,14903,2188344.2792207785,1507.3376623376623,1479.305336710707,2977,0,2977,0.506358320792377,0.3851927126963417,0.7115885895602718,1.785888671875,-0.8755404949188232,2.6614291667938232,51327469.77505271,8179.783739563395,7164.31921225267,15295.507118139782,100.00417300219608,15195.502945137585,2188233.1632634597,1507.3742565634361,1479.2677794312494,2977.0000001788294,0.91357421875,2976.0864259600794,49256908.55489617,8032.467976206168,7018.326620704979,15003.000000035485,100.00417300219608,14902.995827033288,0.9988211411641079,-0.8079395267676721,-0.807608349228713,0.9999994097661714,0.9988715500963653,0.9988193593708848
UMAFall_Subject_06_ADL_Jogging_2_2016-06-13_21-32-32.csv,D,D,ADL,Jogging,24,175,79,M,49481782.1254272,8018.350649350649,7034.328832619868,15001,107,14894,2186855.6948051956,1506.8311688311687,1478.802114823074,2976,0,2976,0.40771219968406514,0.32029694420370186,0.6385234527282966,2.0,-0.6177374720573425,2.6177374720573425,51555288.000197046,8165.559720972039,7180.20111140329,15293.350744852927,107.00031059433967,15186.350434258587,2186806.9905554936,1506.8472875827372,1478.7856472645026,2976.0000008557804,0.2578125,2975.7421883557804,49481778.55824274,8018.35090039135,7034.3285790644395,15001.000000169775,107.00031059433967,14893.999689575436,0.9987655275506784,-0.8242338955945967,-0.8371177281745849,0.9999993879386834,0.9988195912433752,0.9987652381660181
UMAFall_Subject_06_ADL_Jogging_3_2016-06-13_21-33-11.csv,D,D,ADL,Jogging,24,175,79,M,49364460.05434041,8026.298701298701,7025.984632372918,15003,131,14872,2186855.6948051956,1506.8311688311687,1478.802114823074,2976,0,2976,0.3620021869441566,0.40836810920532646,0.6016661756689972,2.074060916900635,-0.2678962349891663,2.3419571518898015,51435656.58924551,8173.504060730873,7171.865628220144,15295.31251854191,131.00022761220998,15164.3122909297,2186840.8720486187,1506.8361973617841,1478.7971030701333,2976.0000066977263,0.24420166015625,2975.75580503757,49364459.83289476,8026.298747561311,7025.9846166138705,15003.000001328563,131.00022761220998,14871.999773716352,0.9988250438493167,0.24069943628545043,0.23982171681785597,0.9999994137044204,0.9988766544411035,0.9988247566808218
UMAFall_Subject_06_ADL_LyingDown_OnABed_1_2016-06-13_21-24-41.csv,D,D,ADL,LyingDown_OnABed,24,175,79,M,49207539.008885846,8039.792207792208,7014.808551121395,15003,109,14894,2189833.37012987,1507.844155844156,1479.8085586081295,2978,0,2978,0.29292180705119336,0.4403272135691209,0.5412225115894509,1.021484375,-0.1017641574144363,1.1232485324144363,51277921.06761974,8187.170037409687,7160.8603580589215,15295.701782068201,109.00463646577676,15186.697145602424,2189716.3397119944,1507.8826187277898,1479.769015661564,2978.000001001398,1.00537109375,2976.994629907648,49207532.1891303,8039.792656447633,7014.808065024324,15003.000000198772,109.00463646577676,14893.995363732995,0.9987999179626373,-0.9985104432665483,-0.9992026378974254,0.9999993989518136,0.9988510064723322,0.9987978628803287
UMAFall_Subject_06_ADL_LyingDown_OnABed_2_2016-06-13_21-25-19.csv,D,D,ADL,LyingDown_OnABed,24,175,79,M,49186899.462747775,8036.532467532467,7013.337255739793,15001,98,14903,2188344.2792207785,1507.3376623376623,1479.305336710707,2977,0,2977,0.15451731369172747,0.5681202917710527,0.39308690348538383,1.042724609375,0.0849961340427398,0.9577284753322602,51256065.77610477,8183.859212214593,7159.334171283303,15293.545371169692,98.00538216652991,15195.539989003162,2188224.6827185713,1507.3769757010718,1479.2649129613571,2977.000003363438,1.027099609375,2975.972903754063,49186892.16774601,8036.532945072536,7013.336735659141,15001.000000667485,98.00538216652991,14902.994618500956,0.9987741499851266,-0.9862710400878071,-0.9812106957414398,0.999999387264053,0.998826179702785,0.9987719463309824
UMAFall_Subject_06_ADL_LyingDown_OnABed_2_2016-06-13_21-25-57.csv,D,D,ADL,LyingDown_OnABed,24,175,79,M,49229726.80587834,8041.493506493506,7016.389869860307,15006,112,14894,2189833.37012987,1507.844155844156,1479.8085586081295,2978,0,2978,0.032114245816195715,0.06551624103993564,0.1792044804579275,0.2576904296875,-0.1856229305267334,0.4433133602142334,51300086.881172396,8188.842014771339,7162.407896871861,15298.644385126658,112.00026942838639,15186.644115698271,2189818.696666509,1507.8489702890781,1479.803600707374,2978.0000037890177,0.24566650390625,2977.7543372851114,49229726.394734584,8041.493533963139,7016.389840561496,15006.000000751945,112.00026942838639,14893.999731323558,0.9987639937076035,-0.9918893597917751,-0.9934872269542824,0.999999382877031,0.9988182881080236,0.998763679294668
UMAFall_Subject_06_ADL_LyingDown_OnABed_2_2016-06-13_21-26-32.csv,D,D,ADL,LyingDown_OnABed,24,175,79,M,49225260.207792215,8035.766233766234,7016.071565184624,15004,129,14875,2188344.2792207785,1507.3376623376623,1479.305336710707,2977,0,2977,0.00208948844448931,0.2914255195623868,0.045710922595035314,0.3465847074985504,0.21160888671875,0.13497582077980042,51294932.17845172,8183.0762546110445,7162.048043573271,15296.487999135084,129.00023299343636,15167.487766141649,2188329.5887268274,1507.3425008938977,1479.3003713670957,2977.0000180859347,0.24517822265625,2976.7548398632784,49225259.823580444,8035.766262774865,7016.07153780379,15004.000003588499,129.00023299343636,14874.999770595063,0.9987487277277104,0.9612841513220278,0.9642454955256217,0.9999993761866651,0.9988036639841048,0.9987484210257431
UMAFall_Subject_06_ADL_LyingDown_OnABed_3_2016-06-13_21-18-23.csv,D,D,ADL,LyingDown_OnABed,24,175,79,M,49358682.43028023,8028.12987012987,7025.573459176143,15005,123,14882,2185367.6168831172,1506.3246753246754,1478.2988929452383,2975,0,2975,0.09348020603739664,-0.06962989715786723,0.30574532872538973,0.26971435546875,-0.3833710253238678,0.6530853807926178,51428152.75670958,8175.223267111146,7171.342465446032,15297.079791363629,123.00023915546949,15174.079552208159,2185353.140064537,1506.3294504903095,1478.2939964920838,2975.00002409168,0.2425537109375,2974.7574703807427,49358682.04697546,8028.129899740831,7025.573431896892,15005.000004776592,123.00023915546949,14881.999765621122,0.998815862995517,-0.999037128102861,-0.9991951170047487,0.9999994102945838,0.9988678138685411,0.9988155616404233
UMAFall_Subject_06_ADL_MakingACall_1_2017-04-19_12-33-56.csv,D,D,ADL,MakingACall,25,174,80,M,49202102.78879017,8034.974025974026,7014.421058704002,15002,245,14757,2169032.188311688,1500.7532467532467,1472.7634529386205,2964,0,2964,0.20308205949201646,0.5477185857228257,0.45064626869865065,1.070068359375,-0.0574550107121467,1.1275233700871468,51253630.64403345,8181.017461717507,7159.1641023260145,15292.001177265116,245.0019706706423,15046.999206594473,2168915.280620424,1500.7918568176767,1472.723762496017,2964.000000924037,0.982666015625,2963.017334908412,49202097.26240299,8034.974396544983,7014.4206647736055,15002.000000182565,245.0019706706423,14756.998029511922,0.9989138931580354,-0.99058001220958,-0.9917572476176254,0.9999994607445032,0.9989600225832668,0.9989121341321879
UMAFall_Subject_06_ADL_MakingACall_2_2017-04-19_12-34-34.csv,D,D,ADL,MakingACall,25,174,80,M,49513371.252905,8015.337662337663,7036.573829137657,15002,157,14845,2170514.694805195,1501.2597402597403,1473.2666747080093,2965,0,2965,0.10837648544792815,0.6564173938392045,0.32920584054346325,1.007568359375,0.3159457743167877,0.6916225850582123,51572261.33495436,8161.470096087248,7181.382968130467,15292.195038936983,157.00304474752173,15135.191994189461,2170399.8918907405,1501.2976578763619,1473.227712164939,2965.000018362377,0.977783203125,2964.022235159252,49513364.77098513,8015.338094982672,7036.57336854986,15002.000003629146,157.00304474752173,14844.996958881624,0.9988124304312459,-0.9977099533823633,-0.9989125109058229,0.9999994178865634,0.9988626350505538,0.9988106073829756
UMAFall_Subject_06_ADL_MakingACall_3_2017-04-19_12-35-11.csv,D,D,ADL,MakingACall,25,174,80,M,49189994.1469583,7975.896103896104,7013.557880773374,15001,115,14886,2146855.37012987,1493.155844155844,1465.2151275938527,2949,0,2949,0.11967832141186176,0.6414778248056189,0.34594554688832424,1.017822265625,0.2851854860782623,0.7326367795467377,51228280.455957636,8121.058590973425,7157.393412126906,15288.119639388127,115.00416709253822,15173.115472295589,2146741.050582239,1493.1938050476872,1465.1761158926386,2949.000018352831,0.97900390625,2948.021014446581,49189986.875737496,7975.896587002135,7013.557362404438,15001.000003607925,115.00416709253822,14885.995836515387,0.9987891989045715,-0.997528341637203,-0.9993793484734577,0.9999994000136623,0.9988405175953523,0.9987873079770815
UMAFall_Subject_06_ADL_OpeningDoor_1_2017-04-19_12-38-18.csv,D,D,ADL,OpeningDoor,25,174,80,M,49671242.95625427,8009.064935064935,7047.78283974856,15006,124,14882,2177934.8246753253,1503.7922077922078,1475.7827837033894,2970,0,2970,0.378785675218056,0.37233665430700624,0.6154556647054733,1.1064453125,-0.2395771443843842,1.3460224568843842,51739734.31349836,8155.6443506630785,7193.033735045205,15297.08913643874,124.0040440140291,15173.085092424712,2177818.4755051984,1503.8305605551016,1475.743363700206,2970.0000081064177,1.00146484375,2968.9985432626677,49671235.8552327,8009.065404614208,7047.782335971558,15006.000001604429,124.0040440140291,14881.9959575904,0.9988205369808413,-0.9970515528836753,-0.998806169123463,0.9999994200695144,0.9988704254261523,0.9988186723449515
UMAFall_Subject_06_ADL_OpeningDoor_2_2017-04-19_12-39-04.csv,D,D,ADL,OpeningDoor,25,174,80,M,49377117.50683527,8024.402597402597,7026.885334686718,15001,137,14864,2174965.253246753,1502.7792207792209,1474.7763400755903,2968,0,2968,0.5943105758502516,0.21346539568591427,0.7709154141994125,1.0205078125,-0.5454732775688171,1.5659810900688171,51437448.5177271,8170.834018001333,7171.990554771186,15291.796012628578,137.00362468104635,15154.792387947531,2174848.7646658435,1502.8176849863494,1474.736845903649,2968.0000491649716,0.99658203125,2967.0034671337216,49377110.85968115,8024.403045597144,7026.884861706583,15001.00000972746,137.00362468104635,14863.996385046414,0.9987837431411196,-0.9986521447557912,-0.9998898801176619,0.9999994009682586,0.9988352089292322,0.9987817966099015
UMAFall_Subject_06_ADL_OpeningDoor_3_2017-04-19_12-39-41.csv,D,D,ADL,OpeningDoor,25,174,80,M,49454738.78673958,8019.051948051948,7032.406329752255,15003,99,14904,2176449.7857142854,1503.2857142857142,1475.2795618845553,2969,0,2969,0.3107422257246689,0.42107089260568864,0.5574425761678676,1.004638671875,-0.1298389583826065,1.1344776302576065,51518027.85095709,8165.583486198377,7177.605997194126,15293.952073149629,99.00509238421523,15194.946980765413,2176332.900274078,1503.3242465384167,1475.239946677854,2969.0000026604603,1.004150390625,2967.9958522698353,49454731.342455484,8019.052436364794,7032.4058004679655,15003.000000526488,99.00509238421523,14903.994908142273,0.998762987672245,-0.999169102952386,-0.9998268751727557,0.9999993917548793,0.9988152516999373,0.9987609717446684
UMAFall_Subject_06_ADL_Sitting_GettingUpOnAChair_1_2016-06-13_21-28-52.csv,D,D,ADL,Sitting_GettingUpOnAChair,24,175,79,M,49433970.00410116,8023.38961038961,7030.92952632162,15005,99,14906,2186855.6948051956,1506.8311688311687,1478.802114823074,2976,0,2976,0.010126374044992188,0.12550894490310124,0.10062988644032243,0.266357421875,0.0237198155373334,0.2426376063376666,51506289.29627268,8170.5795359999765,7176.78822986109,15297.27429972098,99.00032936508607,15198.273970355895,2186840.7619481888,1506.8360680685416,1478.7970658437853,2976.0000001518792,0.25537109375,2975.7446290581292,49433969.547192834,8023.3896400978665,7030.92949382888,15005.000000030122,99.00032936508607,14905.999670665036,0.9987866467725941,-0.9815010810357787,-0.9731519291752788,0.9999993971599459,0.9988398033237609,0.9987863240442718
UMAFall_Subject_06_ADL_Sitting_GettingUpOnAChair_2_2016-06-13_21-29-31.csv,D,D,ADL,Sitting_GettingUpOnAChair,24,175,79,M,49296801.93403965,8031.012987012987,7021.168131731332,15001,136,14865,2188344.2792207785,1507.3376623376623,1479.305336710707,2977,0,2977,0.20442189438308161,0.45063467436264476,0.45213039533201216,1.01513671875,0.0105366082862019,1.004600110463798,51367993.5066823,8178.316946265158,7167.146817715004,15293.545370542874,136.00352190542276,15157.541848637451,2188232.725494445,1507.3743191778492,1479.2676314630983,2977.000000143324,0.978759765625,2976.021240377699,49296795.74667334,8031.013392431919,7021.167691109033,15001.000000028444,136.00352190542276,14864.996478123021,0.9988183678173866,-0.9806355094779311,-0.9727550145963506,0.9999994090879072,0.9988686635238527,0.9988163765890721
UMAFall_Subject_06_ADL_Sitting_GettingUpOnAChair_3_2016-06-13_21-30-10.csv,D,D,ADL,Sitting_GettingUpOnAChair,24,175,79,M,49316061.54237867,8030.662337662337,7022.53953654792,15002,117,14885,2188344.2792207785,1507.3376623376623,1479.305336710707,2977,0,2977,0.0455331852248895,0.014306124154623453,0.21338506326565948,0.2723388671875,-0.2091824859380722,0.4815213531255722,51387451.13374992,8177.960641308806,7168.504107116764,15294.52624415527,117.00025281360776,15177.525991341661,2188329.639033376,1507.3424705431669,1479.3003883705892,2977.0000055684086,0.24322509765625,2976.7567804707523,49316061.12802715,8030.662365936272,7022.539507046376,15002.000001104996,117.00025281360776,14884.999748291388,0.9987588574326451,-0.9966840918568561,-0.9938933998023063,0.9999993820973574,0.9988133022983446,0.9987585438873539
UMAFall_Subject_06_ADL_Walking_1_2016-06-13_21-11-08.csv,D,D,ADL,Walking,24,175,79,M,49541736.51537935,8014.467532467533,7038.589099768457,15003,11,14992,2185367.6168831172,1506.3246753246754,1478.2988929452383,2975,0,2975,0.17452572485676812,0.4892297717077391,0.4177627614529185,1.0478515625,-0.0147313363850116,1.0625828988850117,51615012.21441688,8161.577080854283,7184.358858966949,15295.117979284012,11.002763411895003,15284.115215872118,2185321.212165663,1506.340015121321,1478.2831975523711,2975.0000000364726,0.24658203125,2974.7534180052226,49541732.52087084,8014.4678041160605,7038.588816010695,15003.000000007232,11.002763411895003,14991.997236595338,0.9987481264777176,-0.8436011587386004,-0.8605809729063978,0.9999993815716005,0.9988027728682175,0.9987477512442204
UMAFall_Subject_06_ADL_Walking_2_2016-06-13_21-11-56.csv,D,D,ADL,Walking,24,175,79,M,49542877.430280246,8017.584415584415,7038.67014643251,15008,86,14922,2186855.6948051956,1506.8311688311687,1478.802114823074,2976,0,2976,0.24767555890623563,0.4927713593737186,0.4976701306148839,1.210693359375,-0.0445160828530788,1.2552094422280788,51617248.22545551,8164.7550224390325,7184.514473884475,15300.216992344025,86.00574018622385,15214.211252157802,2186738.4870410534,1506.869717072149,1478.7624849992148,2976.0000021526967,0.99365234375,2975.0063498089467,49542869.6829818,8017.584922842344,7038.669596094264,15008.000000426868,86.00574018622385,14921.994260240645,0.9988396761054422,-0.9924996908596511,-0.993958874197584,0.9999994228353972,0.9988889033233656,0.9988376938608179
UMAFall_Subject_06_ADL_Walking_2_2016-06-13_21-12-36.csv,D,D,ADL,Walking,24,175,79,M,49169379.96035543,8040.441558441558,7012.088131245601,15003,137,14866,2186855.6948051956,1506.8311688311687,1478.802114823074,2976,0,2976,0.44309069125854295,0.3443220013921911,0.6656505774492673,1.101318359375,-0.3955771327018738,1.4968954920768738,51236429.387927376,8187.642610889528,7157.962656226098,15295.312522281736,137.00356103017583,15158.30896125156,2186738.068340457,1506.869876964606,1478.7623434279278,2976.000025918767,0.98779296875,2975.012232950017,49169373.4459233,8040.441992853198,7012.087666731164,15003.000005141255,137.00356103017583,14865.996444111079,0.9987850709611337,-0.9941162385608793,-0.9965218102436229,0.9999993930175611,0.9988368230682156,0.9987830901121845
UMAFall_Subject_06_ADL_Walking_3_2016-06-13_21-13-22.csv,D,D,ADL,Walking,24,175,79,M,49241290.7987013,8038.584415584415,7017.213891474401,15008,131,14877,2188344.2792207785,1507.3376623376623,1479.305336710707,2977,0,2977,0.26270906835290836,0.4826810808488328,0.5125515275100723,1.069091796875,-0.282054990530014,1.351146787405014,51310839.43210889,8185.85118190373,7163.158481571442,15300.411530438847,131.00363446996948,15169.407895968878,2188229.2562242504,1507.3754840023223,1479.2664588316231,2977.000000132014,0.975830078125,2976.024170053889,49241284.51459873,8038.5848319990855,7017.2134437110235,15008.000000026186,131.00363446996948,14876.996365556217,0.9988244114961963,-0.9748142163142313,-0.9763370955644038,0.9999994114309162,0.99887451858008,0.9988224701130008
